Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	swNoDead	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	radius	radiusR	radiusL	Dynamic	USRHIT	SCORE	toOBS	
16.6975	58.5005	931	0	(0)145	(0)151	(0)151	(0)145	(0)148	-0.689152	-0.689152	7.13241	53.4135	53.4135	-0.689152	167.654	0.	-0.124163	0.992262	0.	-0.124163	0.992262	0.	-18.9173	-17.704	7.13241	50.	45.9293	-1.	-1.	-1.	1	-1	0.		
16.7145	59.0058	932	0	(0)146	(0)152	(0)152	(0)145	(0)149	-0.703354	-0.703354	6.80476	54.1203	54.1203	-0.703354	167.887	0.	-0.118486	0.992956	0.	-0.118486	0.992956	0.	-19.1676	-19.3332	6.80476	50.	49.4901	-1.	-1.	-1.	1	-1	0.		
16.7315	58.8862	933	0	(0)146	(0)152	(0)152	(0)146	(0)149	-0.715798	-0.715798	6.47286	55.2959	55.2959	-0.715798	168.117	0.	-0.112733	0.993625	0.	-0.112733	0.993625	0.	-19.584	-19.5443	6.47286	50.	48.9486	-1.	-1.	-1.	1	-1	0.		
16.7502	53.2567	934	0	(0)146	(0)152	(0)152	(0)146	(0)149	-0.726729	-0.726729	6.13604	56.0027	56.0027	-0.726729	168.348	0.	-0.106889	0.994271	0.	-0.106889	0.994271	0.	-19.8343	-17.9381	6.13604	50.	44.3491	-1.	-1.	-1.	1	-1	0.		
16.7675	58.1003	935	0	(0)146	(0)153	(0)153	(0)146	(0)149	-0.73686	-0.73686	5.75735	56.9439	56.9439	-0.73686	168.604	0.	-0.100316	0.994956	0.	-0.100316	0.994956	0.	-20.1676	-22.0018	5.75735	50.	53.4821	-1.	-1.	-1.	1	-1	0.		
16.7845	58.7984	936	0	(0)147	(0)153	(0)153	(0)147	(0)150	-0.744596	-0.744596	5.40737	57.4126	57.4126	-0.744596	168.838	0.	-9.42365e-002	0.99555	0.	-9.42365e-002	0.99555	0.	-20.3336	-20.578	5.40737	50.	49.6044	-1.	-1.	-1.	1	-1	0.		
16.8015	58.5521	937	0	(0)147	(0)153	(0)153	(0)147	(0)150	-0.750646	-0.750646	5.0573	58.1194	58.1194	-0.750646	169.07	0.	-8.81519e-002	0.996107	0.	-8.81519e-002	0.996107	0.	-20.584	-20.4978	5.0573	50.	48.7992	-1.	-1.	-1.	1	-1	0.		
16.8184	59.1723	938	0	(0)147	(0)154	(0)153	(0)147	(0)150	-0.755164	-0.755164	4.70289	58.5919	58.5919	-0.755164	169.302	0.	-8.19888e-002	0.996633	0.	-8.19888e-002	0.996633	0.	-20.7513	-20.9711	4.70289	50.	49.5163	-1.	-1.	-1.	1	-1	0.		
16.8354	58.787	939	0	(0)148	(0)154	(0)154	(0)147	(0)151	-0.758097	-0.758097	4.34939	59.0606	59.0606	-0.758097	169.532	0.	-7.58383e-002	0.99712	0.	-7.58383e-002	0.99712	0.	-20.9173	-20.7811	4.34939	50.	48.671	-1.	-1.	-1.	1	-1	0.		
16.8525	58.7776	940	0	(0)148	(0)154	(0)154	(0)148	(0)151	-0.759481	-0.759481	3.99073	59.5331	59.5331	-0.759481	169.763	0.	-6.95951e-002	0.997575	0.	-6.95951e-002	0.997575	0.	-21.0846	-21.0813	3.99073	50.	48.9751	-1.	-1.	-1.	1	-1	0.		
16.8694	58.8852	941	0	(0)148	(0)155	(0)154	(0)148	(0)151	-0.759351	-0.759351	3.6306	59.7674	59.7674	-0.759351	169.995	0.	-6.33235e-002	0.997993	0.	-6.33235e-002	0.997993	0.	-21.1676	-21.2064	3.6306	50.	49.069	-1.	-1.	-1.	1	-1	0.		
16.8865	58.7234	942	0	(0)149	(0)155	(0)155	(0)148	(0)152	-0.757642	-0.757642	3.26831	60.2362	60.2362	-0.757642	170.226	0.	-5.70118e-002	0.998374	0.	-5.70118e-002	0.998374	0.	-21.3337	-21.275	3.26831	50.	48.8377	-1.	-1.	-1.	1	-1	0.		
16.9035	58.713	943	0	(0)149	(0)155	(0)155	(0)149	(0)152	-0.754264	-0.754264	2.90075	60.943	60.943	-0.754264	170.457	0.	-5.06061e-002	0.998719	0.	-5.06061e-002	0.998719	0.	-21.584	-21.5802	2.90075	50.	48.9529	-1.	-1.	-1.	1	-1	0.		
16.9205	58.8977	944	0	(0)149	(0)156	(0)155	(0)149	(0)152	-0.749204	-0.749204	2.52887	61.6498	61.6498	-0.749204	170.689	0.	-4.41228e-002	0.999026	0.	-4.41228e-002	0.999026	0.	-21.8343	-21.903	2.52887	50.	49.1049	-1.	-1.	-1.	1	-1	0.		
16.9375	58.789	945	0	(0)149	(0)156	(0)156	(0)149	(0)153	-0.742475	-0.742475	2.15393	62.353	62.353	-0.742475	170.92	0.	-3.75843e-002	0.999293	0.	-3.75843e-002	0.999293	0.	-22.0833	-22.0426	2.15393	50.	48.85	-1.	-1.	-1.	1	-1	0.		
16.9545	58.9292	946	0	(0)150	(0)156	(0)156	(0)150	(0)153	-0.733958	-0.733958	1.77262	63.2942	63.2942	-0.733958	171.151	0.	-3.09331e-002	0.999521	0.	-3.09331e-002	0.999521	0.	-22.4167	-22.4701	1.77262	50.	49.0428	-1.	-1.	-1.	1	-1	0.		
16.9714	58.8716	947	0	(0)150	(0)156	(0)156	(0)150	(0)153	-0.72361	-0.72361	1.38513	64.4734	64.4734	-0.72361	171.381	0.	-2.41728e-002	0.999708	0.	-2.41728e-002	0.999708	0.	-22.8343	-22.812	1.38513	50.	48.8607	-1.	-1.	-1.	1	-1	0.		
16.9885	58.6756	948	0	(0)150	(0)157	(0)157	(0)150	(0)154	-0.711243	-0.711243	0.987374	66.1177	66.1177	-0.711243	171.611	0.	-1.72321e-002	0.999852	0.	-1.72321e-002	0.999852	0.	-23.4167	-23.3387	0.987374	50.	48.7214	-1.	-1.	-1.	1	-1	0.		
17.0054	58.9711	949	0	(0)151	(0)157	(0)157	(0)151	(0)154	-0.696838	-0.696838	0.579753	67.5314	67.5314	-0.696838	171.842	0.	-1.01184e-002	0.999949	0.	-1.01184e-002	0.999949	0.	-23.9174	-24.0378	0.579753	50.	49.1095	-1.	-1.	-1.	1	-1	0.		
17.0225	58.7421	950	0	(0)151	(0)157	(0)157	(0)151	(0)154	-0.680306	-0.680306	0.161463	69.6481	69.6481	-0.680306	172.072	0.	-2.81806e-003	0.999996	0.	-2.81806e-003	0.999996	0.	-24.667	-24.5713	0.161463	50.	48.6427	-1.	-1.	-1.	1	-1	0.		
17.0394	58.9302	951	0	(0)151	(0)158	(0)158	(0)151	(0)154	-0.661766	-0.661766	-0.264132	70.5893	70.5893	-0.661766	172.302	0.	4.60996e-003	0.999989	0.	4.60996e-003	0.999989	0.	-25.0004	-25.0804	-0.264132	50.	48.975	-1.	-1.	-1.	1	-1	0.		
17.0555	62.2312	952	0	(0)152	(0)158	(0)158	(0)152	(0)155	-0.641396	-0.641396	-0.692617	71.2961	71.2961	-0.641396	172.531	0.	1.20882e-002	0.999927	0.	1.20882e-002	0.999927	0.	-25.2507	-26.6651	-0.692617	50.	51.5424	-1.	-1.	-1.	1	-1	0.		
17.0725	58.9522	953	0	(0)152	(0)158	(0)158	(0)152	(0)155	-0.620453	-0.620453	-1.10104	71.7649	71.7649	-0.620453	172.748	0.	1.92156e-002	0.999815	0.	1.92156e-002	0.999815	0.	-25.4167	-24.0775	-1.10104	50.	46.2295	-1.	-1.	-1.	1	-1	0.		
17.0895	58.6776	954	0	(0)152	(0)159	(0)159	(0)152	(0)155	-0.596622	-0.596622	-1.53218	71.7649	71.7649	-0.596622	172.976	0.	2.67384e-002	0.999642	0.	2.67384e-002	0.999642	0.	-25.4167	-25.2983	-1.53218	50.	48.5743	-1.	-1.	-1.	1	-1	0.		
17.1065	58.8214	955	0	(0)152	(0)159	(0)159	(0)153	(0)156	-0.570943	-0.570943	-1.96534	71.7649	71.7649	-0.570943	173.206	0.	3.4295e-002	0.999412	0.	3.4295e-002	0.999412	0.	-25.4167	-25.479	-1.96534	50.	48.9212	-1.	-1.	-1.	1	-1	0.		
17.1235	58.8078	956	0	(0)153	(0)159	(0)159	(0)153	(0)156	-0.5436	-0.5436	-2.39744	71.7649	71.7649	-0.5436	173.435	0.	4.1831e-002	0.999125	0.	4.1831e-002	0.999125	0.	-25.4167	-25.4109	-2.39744	50.	48.7904	-1.	-1.	-1.	1	-1	0.		
17.1405	59.0152	957	0	(0)153	(0)160	(0)160	(0)153	(0)156	-0.514525	-0.514525	-2.82964	71.7649	71.7649	-0.514525	173.664	0.	4.93665e-002	0.998781	0.	4.93665e-002	0.998781	0.	-25.4167	-25.5064	-2.82964	50.	48.9738	-1.	-1.	-1.	1	-1	0.		
17.1575	58.8172	958	0	(0)153	(0)160	(0)160	(0)154	(0)157	-0.48384	-0.48384	-3.26032	71.7649	71.7649	-0.48384	173.891	0.	5.68727e-002	0.998381	0.	5.68727e-002	0.998381	0.	-25.4167	-25.3314	-3.26032	50.	48.6378	-1.	-1.	-1.	1	-1	0.		
17.1745	58.6839	959	0	(0)154	(0)160	(0)160	(0)154	(0)157	-0.45133	-0.45133	-3.69245	71.7649	71.7649	-0.45133	174.119	0.	6.44009e-002	0.997924	0.	6.44009e-002	0.997924	0.	-25.4167	-25.3591	-3.69245	50.	48.691	-1.	-1.	-1.	1	-1	0.		
17.1915	58.8883	960	0	(0)154	(0)160	(0)161	(0)154	(0)157	-0.41708	-0.41708	-4.12415	71.5305	71.5305	-0.41708	174.348	0.	7.19179e-002	0.997411	0.	7.19179e-002	0.997411	0.	-25.3337	-25.422	-4.12415	50.	48.9751	-1.	-1.	-1.	1	-1	0.		
17.2085	58.7807	961	0	(0)154	(0)161	(0)161	(0)154	(0)158	-0.381303	-0.381303	-4.55294	71.2961	71.2961	-0.381303	174.575	0.	7.93802e-002	0.996844	0.	7.93802e-002	0.996844	0.	-25.2507	-25.2046	-4.55294	50.	48.7192	-1.	-1.	-1.	1	-1	0.		
17.2255	58.9974	962	0	(0)155	(0)161	(0)161	(0)155	(0)158	-0.343878	-0.343878	-4.97967	70.8237	70.8237	-0.343878	174.803	0.	8.68022e-002	0.996226	0.	8.68022e-002	0.996226	0.	-25.0834	-25.1759	-4.97967	50.	48.9952	-1.	-1.	-1.	1	-1	0.		
17.2414	62.5154	963	0	(0)155	(0)161	(0)162	(0)155	(0)158	-0.30503	-0.30503	-5.40202	70.3549	70.3549	-0.30503	175.029	0.	9.41433e-002	0.995559	0.	9.41433e-002	0.995559	0.	-24.9174	-26.4032	-5.40202	50.	51.7332	-1.	-1.	-1.	1	-1	0.		
17.2585	58.633	964	0	(0)155	(0)162	(0)162	(0)155	(0)159	-0.267114	-0.267114	-5.79526	69.4137	69.4137	-0.267114	175.243	0.	0.100974	0.994889	0.	0.100974	0.994889	0.	-24.584	-23.0573	-5.79526	50.	45.8021	-1.	-1.	-1.	1	-1	0.		
17.2755	58.7807	965	0	(0)155	(0)162	(0)162	(0)156	(0)159	-0.225204	-0.225204	-6.21028	68.7069	68.7069	-0.225204	175.471	0.	0.108178	0.994132	0.	0.108178	0.994132	0.	-24.3337	-24.395	-6.21028	50.	48.9692	-1.	-1.	-1.	1	-1	0.		
17.2941	53.8199	966	0	(0)156	(0)162	(0)162	(0)156	(0)159	-0.182066	-0.182066	-6.61717	67.5314	67.5314	-0.182066	175.698	0.	0.115235	0.993338	0.	0.115235	0.993338	0.	-23.9174	-21.8989	-6.61717	50.	44.7395	-1.	-1.	-1.	1	-1	0.		
17.3115	57.3838	967	0	(0)156	(0)163	(0)163	(0)156	(0)159	-0.133566	-0.133566	-7.04918	65.649	65.649	-0.133566	175.945	0.	0.122721	0.992441	0.	0.122721	0.992441	0.	-23.2507	-24.7903	-7.04918	50.	52.1298	-1.	-1.	-1.	1	-1	0.		
17.3285	58.9543	968	0	(0)156	(0)163	(0)163	(0)157	(0)160	-8.68129e-002	-8.68129e-002	-7.44564	64.2354	64.2354	-8.68129e-002	176.177	0.	0.129585	0.991568	0.	0.129585	0.991568	0.	-22.75	-23.3727	-7.44564	50.	50.2511	-1.	-1.	-1.	1	-1	0.		
17.3469	54.2074	969	0	(0)157	(0)163	(0)163	(0)157	(0)160	-4.00871e-002	-4.00871e-002	-7.82447	63.0598	63.0598	-4.00871e-002	176.403	0.	0.136139	0.99069	0.	0.136139	0.99069	0.	-22.3337	-20.5354	-7.82447	50.	44.9899	-1.	-1.	-1.	1	-1	0.		
17.3635	60.334	970	0	(0)157	(0)164	(0)164	(0)157	(0)160	1.21021e-002	1.21021e-002	-8.22726	61.6498	61.6498	1.21021e-002	176.648	0.	0.1431	0.989708	0.	0.1431	0.989708	0.	-21.8343	-24.3021	-8.22726	50.	54.4844	-1.	-1.	-1.	1	-1	0.		
17.3805	58.9019	971	0	(0)157	(0)164	(0)164	(0)158	(0)161	6.00293e-002	6.00293e-002	-8.58085	60.2362	60.2362	6.00293e-002	176.869	0.	0.149205	0.988806	0.	0.149205	0.988806	0.	-21.3337	-20.8273	-8.58085	50.	47.8096	-1.	-1.	-1.	1	-1	0.		
17.3965	62.4988	972	0	(0)158	(0)164	(0)164	(0)158	(0)161	0.11013	0.11013	-8.93315	58.5919	58.5919	0.11013	177.094	0.	0.155282	0.98787	0.	0.155282	0.98787	0.	-20.7513	-22.0185	-8.93315	50.	51.9894	-1.	-1.	-1.	1	-1	0.		
17.4135	58.903	973	0	(0)158	(0)164	(0)165	(0)158	(0)161	0.158241	0.158241	-9.25717	57.1783	57.1783	0.158241	177.307	0.	0.160866	0.986976	0.	0.160866	0.986976	0.	-20.2506	-19.0855	-9.25717	50.	46.1981	-1.	-1.	-1.	1	-1	0.		
17.4295	62.5213	974	0	(0)158	(0)165	(0)165	(0)159	(0)162	0.210287	0.210287	-9.59249	55.7683	55.7683	0.210287	177.532	0.	0.166639	0.986018	0.	0.166639	0.986018	0.	-19.7513	-20.9646	-9.59249	50.	52.0531	-1.	-1.	-1.	1	-1	0.		
17.4455	62.1716	975	0	(0)159	(0)165	(0)165	(0)159	(0)162	0.260099	0.260099	-9.89907	54.1203	54.1203	0.260099	177.744	0.	0.171913	0.985112	0.	0.171913	0.985112	0.	-19.1676	-19.0604	-9.89907	50.	48.7913	-1.	-1.	-1.	1	-1	0.		
17.4625	58.9543	976	0	(0)159	(0)165	(0)166	(0)159	(0)162	0.310894	0.310894	-10.1966	52.2379	52.2379	0.310894	177.958	0.	0.177027	0.984206	0.	0.177027	0.984206	0.	-18.5009	-17.5435	-10.1966	50.	46.5546	-1.	-1.	-1.	1	-1	0.		
17.4795	58.9764	977	0	(0)159	(0)166	(0)166	(0)160	(0)163	0.36534	0.36534	-10.502	50.8243	50.8243	0.36534	178.183	0.	0.182269	0.983249	0.	0.182269	0.983249	0.	-18.0003	-18.007	-10.502	50.	49.1362	-1.	-1.	-1.	1	-1	0.		
17.4965	58.8433	978	0	(0)159	(0)166	(0)166	(0)160	(0)163	0.420611	0.420611	-10.7987	49.4143	49.4143	0.420611	178.407	0.	0.187359	0.982291	0.	0.187359	0.982291	0.	-17.5009	-17.4614	-10.7987	50.	49.0293	-1.	-1.	-1.	1	-1	0.		
17.5125	62.4329	979	0	(0)160	(0)166	(0)167	(0)160	(0)163	0.476764	0.476764	-11.0862	47.7664	47.7664	0.476764	178.633	0.	0.192286	0.981339	0.	0.192286	0.981339	0.	-16.9172	-17.9492	-11.0862	50.	52.1656	-1.	-1.	-1.	1	-1	0.		
17.5284	62.6158	980	0	(0)160	(0)166	(0)167	(0)161	(0)163	0.530362	0.530362	-11.3492	46.3564	46.3564	0.530362	178.845	0.	0.196788	0.980446	0.	0.196788	0.980446	0.	-16.4179	-16.466	-11.3492	50.	49.3327	-1.	-1.	-1.	1	-1	0.		
17.5445	62.38	981	0	(0)160	(0)167	(0)167	(0)161	(0)164	0.584444	0.584444	-11.6034	44.9428	44.9428	0.584444	179.056	0.	0.201136	0.979563	0.	0.201136	0.979563	0.	-15.9172	-15.8573	-11.6034	50.	49.026	-1.	-1.	-1.	1	-1	0.		
17.5615	58.8956	982	0	(0)161	(0)167	(0)168	(0)161	(0)164	0.639293	0.639293	-11.8492	43.2948	43.2948	0.639293	179.269	0.	0.205336	0.978691	0.	0.205336	0.978691	0.	-15.3336	-14.4771	-11.8492	50.	46.4878	-1.	-1.	-1.	1	-1	0.		
17.5785	58.5635	983	0	(0)161	(0)167	(0)168	(0)161	(0)164	0.698002	0.698002	-12.0997	41.6504	41.6504	0.698002	179.493	0.	0.209613	0.977784	0.	0.209613	0.977784	0.	-14.7512	-14.668	-12.0997	50.	48.9874	-1.	-1.	-1.	1	-1	0.		
17.5955	58.788	984	0	(0)161	(0)168	(0)168	(0)162	(0)165	0.75763	0.75763	-12.3416	40.0024	40.0024	0.75763	179.72	0.	0.213739	0.976891	0.	0.213739	0.976891	0.	-14.1675	-14.2218	-12.3416	50.	49.4812	-1.	-1.	-1.	1	-1	0.		
17.6125	59.05	985	0	(0)162	(0)168	(0)169	(0)162	(0)165	0.817514	0.817514	-12.5712	38.1201	38.1201	0.817514	179.945	0.	0.217653	0.976026	0.	0.217653	0.976026	0.	-13.5009	-13.561	-12.5712	50.	49.5431	-1.	-1.	-1.	1	-1	0.		
17.6293	59.3259	986	0	(0)162	(0)168	(0)169	(0)162	(0)165	0.877625	0.877625	-12.79	36.4721	36.4721	0.877625	180.169	0.	0.221378	0.975188	0.	0.221378	0.975188	0.	-12.9172	-12.9776	-12.79	50.	49.5814	-1.	-1.	-1.	1	-1	0.		
17.6455	61.8016	987	0	(0)162	(0)169	(0)169	(0)163	(0)166	0.937846	0.937846	-12.9965	34.5897	34.5897	0.937846	180.392	0.	0.224891	0.974384	0.	0.224891	0.974384	0.	-12.2505	-12.7617	-12.9965	50.	51.4429	-1.	-1.	-1.	1	-1	0.		
17.6625	59.0216	988	0	(0)162	(0)169	(0)169	(0)163	(0)166	0.995799	0.995799	-13.1799	32.0042	32.0042	0.995799	180.607	0.	0.228009	0.973659	0.	0.228009	0.973659	0.	-11.3348	-10.8249	-13.1799	50.	47.2023	-1.	-1.	-1.	1	-1	0.		
17.6795	58.7817	989	0	(0)163	(0)169	(0)170	(0)163	(0)166	1.05672	1.05672	-13.3592	29.8837	29.8837	1.05672	180.831	0.	0.231055	0.972941	0.	0.231055	0.972941	0.	-10.5838	-10.5408	-13.3592	50.	49.2609	-1.	-1.	-1.	1	-1	0.		
17.6965	58.7911	990	0	(0)163	(0)170	(0)170	(0)164	(0)167	1.11814	1.11814	-13.5279	28.0013	28.0013	1.11814	181.057	0.	0.233919	0.972256	0.	0.233919	0.972256	0.	-9.91714	-9.91873	-13.5279	50.	49.5021	-1.	-1.	-1.	1	-1	0.		
17.7135	58.8852	991	0	(0)163	(0)170	(0)170	(0)164	(0)167	1.17975	1.17975	-13.6853	26.119	26.119	1.17975	181.283	0.	0.236588	0.97161	0.	0.236588	0.97161	0.	-9.25047	-9.26526	-13.6853	50.	49.6059	-1.	-1.	-1.	1	-1	0.		
17.7305	58.7026	992	0	(0)164	(0)170	(0)171	(0)164	(0)167	1.24137	1.24137	-13.8296	24.0022	24.0022	1.24137	181.508	0.	0.239035	0.971011	0.	0.239035	0.971011	0.	-8.50078	-8.47442	-13.8296	50.	49.4098	-1.	-1.	-1.	1	-1	0.		
17.7475	58.9585	993	0	(0)164	(0)170	(0)171	(0)165	(0)168	1.30324	1.30324	-13.9617	21.8854	21.8854	1.30324	181.735	0.	0.241273	0.970457	0.	0.241273	0.970457	0.	-7.75109	-7.78489	-13.9617	50.	49.8168	-1.	-1.	-1.	1	-1	0.		
17.7634	62.5047	994	0	(0)164	(0)171	(0)171	(0)165	(0)168	1.36485	1.36485	-14.0804	19.7687	19.7687	1.36485	181.96	0.	0.243283	0.969955	0.	0.243283	0.969955	0.	-7.0014	-7.42252	-14.0804	50.	52.6235	-1.	-1.	-1.	1	-1	0.		
17.7805	58.7692	995	0	(0)165	(0)171	(0)172	(0)165	(0)168	1.42285	1.42285	-14.1791	17.4139	17.4139	1.42285	182.173	0.	0.244953	0.969535	0.	0.244953	0.969535	0.	-6.16741	-5.79882	-14.1791	50.	46.7107	-1.	-1.	-1.	1	-1	0.		
17.7975	58.8695	996	0	(0)165	(0)171	(0)172	(0)166	(0)168	1.48438	1.48438	-14.2699	15.0627	15.0627	1.48438	182.4	0.	0.246489	0.969146	0.	0.246489	0.969146	0.	-5.33471	-5.34381	-14.2699	50.	49.8068	-1.	-1.	-1.	1	-1	0.		
17.8145	58.6309	997	0	(0)165	(0)172	(0)172	(0)166	(0)169	1.5456	1.5456	-14.3463	12.7079	12.7079	1.5456	182.627	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-4.50072	-4.48248	-14.3463	50.	49.5628	-1.	-1.	-1.	1	-1	0.		
17.8314	59.0626	998	0	(0)166	(0)172	(0)173	(0)166	(0)169	1.60429	1.60429	-14.3463	8.94314	0.	1.60429	182.856	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	50.3681	-1.	-1.	-1.	1	-1	0.		
17.8475	62.4223	999	0	(0)166	(0)172	(0)173	(0)167	(0)169	1.66256	1.66256	-14.3463	6.82638	0.	1.66256	183.084	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	52.8442	-1.	-1.	-1.	1	-1	0.		
17.8645	58.7359	1000	0	(0)166	(0)173	(0)173	(0)167	(0)170	1.71769	1.71769	-14.3463	4.944	0.	1.71769	183.3	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	47.0472	-1.	-1.	-1.	1	-1	0.		
17.8815	58.7776	1001	0	(0)167	(0)173	(0)174	(0)167	(0)170	1.77628	1.77628	-14.3463	3.06162	0.	1.77628	183.529	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	50.0355	-1.	-1.	-1.	1	-1	0.		
17.8985	58.8925	1002	0	(0)167	(0)173	(0)174	(0)167	(0)170	1.83483	1.83483	-14.3463	1.17924	0.	1.83483	183.758	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	50.0978	-1.	-1.	-1.	1	-1	0.		
17.9155	58.7817	1003	0	(0)167	(0)174	(0)174	(0)168	(0)171	1.89327	1.89327	-14.3463	-0.468764	0.	1.89327	183.986	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	49.906	-1.	-1.	-1.	1	-1	0.		
17.9325	58.9397	1004	0	(0)168	(0)174	(0)175	(0)168	(0)171	1.95182	1.95182	-14.3463	-2.34382	0.	1.95182	184.215	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	50.1343	-1.	-1.	-1.	1	-1	0.		
17.9503	56.1639	1005	0	(0)168	(0)174	(0)175	(0)168	(0)171	2.0102	2.0102	-14.3463	-3.9845	0.	2.0102	184.443	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	47.6452	-1.	-1.	-1.	1	-1	0.		
17.9675	58.1462	1006	0	(0)168	(0)175	(0)175	(0)169	(0)172	2.07148	2.07148	-14.3463	-6.79708	0.	2.07148	184.683	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	51.7648	-1.	-1.	-1.	1	-1	0.		
17.986	53.9936	1007	0	(0)169	(0)175	(0)176	(0)169	(0)172	2.13066	2.13066	-14.3463	-8.67214	0.	2.13066	184.914	0.	0.247782	0.968816	0.	0.247782	0.968816	0.	-0.	0.	-14.3463	50.	46.4292	-1.	-1.	-1.	1	-1	0.		
18.0025	60.4	1008	0	(0)169	(0)175	(0)176	(0)169	(0)172	2.19102	2.19102	-14.2756	-10.7816	-10.7816	2.19102	185.163	0.	0.246586	0.969121	0.	0.246586	0.969121	0.	3.81848	4.27154	-14.2756	50.	55.7084	-1.	-1.	-1.	1	-1	0.		
18.0184	62.8546	1009	0	(0)169	(0)176	(0)176	(0)170	(0)173	2.24428	2.24428	-14.2027	-12.4223	-12.4223	2.24428	185.386	0.	0.245354	0.969434	0.	0.245354	0.969434	0.	4.39955	4.57834	-14.2027	50.	51.7923	-1.	-1.	-1.	1	-1	0.		
18.0355	58.713	1010	0	(0)169	(0)176	(0)177	(0)170	(0)173	2.29464	2.29464	-14.1209	-14.5317	-14.5317	2.29464	185.6	0.	0.243968	0.969783	0.	0.243968	0.969783	0.	5.14664	4.80752	-14.1209	50.	46.4546	-1.	-1.	-1.	1	-1	0.		
18.0524	58.925	1011	0	(0)170	(0)176	(0)177	(0)170	(0)173	2.34773	2.34773	-14.0233	-16.1724	-16.1724	2.34773	185.829	0.	0.242317	0.970197	0.	0.242317	0.970197	0.	5.72771	5.74839	-14.0233	50.	49.8815	-1.	-1.	-1.	1	-1	0.		
18.0695	58.6984	1012	0	(0)170	(0)177	(0)177	(0)171	(0)174	2.39977	2.39977	-13.9162	-17.813	-17.813	2.39977	186.057	0.	0.240503	0.970648	0.	0.240503	0.970648	0.	6.30879	6.28453	-13.9162	50.	49.4817	-1.	-1.	-1.	1	-1	0.		
18.0865	58.8747	1013	0	(0)170	(0)177	(0)178	(0)171	(0)174	2.45071	2.45071	-13.7904	-20.86	-20.86	2.45071	186.287	0.	0.23837	0.971174	0.	0.23837	0.971174	0.	7.38792	7.41011	-13.7904	50.	49.7677	-1.	-1.	-1.	1	-1	0.		
18.1034	58.9281	1014	0	(0)171	(0)177	(0)178	(0)171	(0)174	2.50053	2.50053	-13.655	-22.5007	-22.5007	2.50053	186.515	0.	0.236075	0.971735	0.	0.236075	0.971735	0.	7.96899	7.97622	-13.655	50.	49.6347	-1.	-1.	-1.	1	-1	0.		
18.1195	62.3166	1015	0	(0)171	(0)178	(0)178	(0)172	(0)175	2.54924	2.54924	-13.5085	-24.3757	-24.3757	2.54924	186.744	0.	0.23359	0.972335	0.	0.23359	0.972335	0.	8.63308	9.1295	-13.5085	50.	52.4066	-1.	-1.	-1.	1	-1	0.		
18.1355	62.5626	1016	0	(0)171	(0)178	(0)179	(0)172	(0)175	2.59427	2.59427	-13.3593	-26.2508	-26.2508	2.59427	186.96	0.	0.231057	0.97294	0.	0.231057	0.97294	0.	9.29716	9.33385	-13.3593	50.	49.7198	-1.	-1.	-1.	1	-1	0.		
18.1515	62.4235	1017	0	(0)172	(0)178	(0)179	(0)172	(0)175	2.63813	2.63813	-13.2014	-27.8915	-27.8915	2.63813	187.175	0.	0.228375	0.973573	0.	0.228375	0.973573	0.	9.87823	9.85627	-13.2014	50.	49.3859	-1.	-1.	-1.	1	-1	0.		
18.1685	58.813	1018	0	(0)172	(0)179	(0)179	(0)173	(0)176	2.68099	2.68099	-13.0326	-29.7665	-29.7665	2.68099	187.391	0.	0.225505	0.974242	0.	0.225505	0.974242	0.	10.5423	9.93257	-13.0326	50.	46.6029	-1.	-1.	-1.	1	-1	0.		
18.1845	62.5307	1019	0	(0)172	(0)179	(0)179	(0)173	(0)176	2.72536	2.72536	-12.8448	-31.1728	-31.1728	2.72536	187.62	0.	0.222311	0.974976	0.	0.222311	0.974976	0.	11.0404	11.7383	-12.8448	50.	52.5651	-1.	-1.	-1.	1	-1	0.		
18.2015	58.813	1020	0	(0)173	(0)179	(0)180	(0)173	(0)176	2.76605	2.76605	-12.6603	-32.5791	-32.5791	2.76605	187.836	0.	0.21917	0.975687	0.	0.21917	0.975687	0.	11.5384	10.8524	-12.6603	50.	46.478	-1.	-1.	-1.	1	-1	0.		
