Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
48.0958	41.7823	2333	0	366	375	374	366	370	1.33048	20.0234	0.	62.538	322.386	0.	-6.38949e-002	0.997957	0.	-6.38949e-002	0.997957	0.	-29.5958	171.361	32.	20.9186	1	
48.1216	38.8739	2334	0	366	375	375	366	371	1.25446	20.3796	0.	62.4985	322.521	0.	-7.62272e-002	0.99709	0.	-7.62272e-002	0.99709	0.	-27.5357	170.653	32.	21.1879	1	
48.1475	38.5291	2335	0	367	375	375	367	371	1.18017	21.0879	0.	62.4573	322.656	0.	-8.85478e-002	0.996072	0.	-8.85478e-002	0.996072	0.	-27.2915	169.944	32.	19.713	1	
48.171	42.559	2336	0	367	375	375	367	371	1.10196	21.7962	0.	62.4144	322.79	0.	-0.100855	0.994901	0.	-0.100855	0.994901	0.	-30.1459	169.236	32.	19.5382	1	
48.1939	43.6414	2337	0	367	376	375	367	371	1.02231	22.5046	0.	62.3699	322.924	0.	-0.113147	0.993578	0.	-0.113147	0.993578	0.	-30.9127	168.528	32.	21.5818	1	
48.2172	42.8856	2338	0	368	376	375	367	371	0.941232	23.2129	0.	62.3237	323.057	0.	-0.125421	0.992104	0.	-0.125421	0.992104	0.	-30.3773	167.819	32.	22.1307	1	
48.2414	41.3935	2339	0	368	376	376	367	372	0.858733	23.5611	0.	62.2759	323.189	0.	-0.137676	0.990477	0.	-0.137676	0.990477	0.	-29.3204	167.111	32.	21.7474	1	
48.2657	41.24	2340	0	368	376	376	367	372	0.808439	24.2694	0.	62.2376	323.248	0.	-0.14991	0.9887	0.	-0.14991	0.9887	0.	-29.2116	166.403	16.	10.4432	1	
48.2885	43.8313	2341	0	368	376	376	368	372	0.755128	24.9778	0.	62.1985	323.306	0.	-0.162122	0.986771	0.	-0.162122	0.986771	0.	-31.0472	165.694	16.	10.4044	1	
48.3108	44.8018	2342	0	368	376	376	368	372	0.723849	24.9778	0.	62.1865	323.379	0.	-0.162122	0.986771	0.	-0.162122	0.986771	0.	0.	165.694	16.	11.6884	1	
48.3332	44.6895	2343	0	368	377	376	368	372	0.69257	24.9778	0.	62.1745	323.452	0.	-0.162122	0.986771	0.	-0.162122	0.986771	0.	0.	165.694	16.	11.9471	1	
48.3564	43.1128	2344	0	368	377	376	368	372	0.661291	24.9778	0.	62.1625	323.526	0.	-0.162122	0.986771	0.	-0.162122	0.986771	0.	0.	165.694	16.	11.9172	1	
48.3804	41.6591	2345	0	369	377	377	368	373	0.598733	24.6141	0.	62.1384	323.672	0.	-0.162122	0.986771	0.	-0.162122	0.986771	0.	0.	165.694	16.	11.4968	1	
48.4031	43.9953	2346	0	369	377	377	368	373	0.569332	24.6141	0.	62.1264	323.745	0.	-0.162122	0.986771	0.	-0.162122	0.986771	0.	0.	165.694	16.	22.2182	1	
48.4261	43.5213	2347	0	369	377	377	368	373	0.538479	24.6141	0.	62.1144	323.818	0.	-0.162122	0.986771	0.	-0.162122	0.986771	0.	0.	165.694	16.	11.7321	1	
48.4497	42.2675	2348	0	369	377	377	369	373	0.507627	24.6141	0.	62.1024	323.891	0.	-0.162122	0.986771	0.	-0.162122	0.986771	0.	0.	165.694	16.	11.6057	1	
48.4733	42.4857	2349	0	369	377	377	369	373	0.472207	24.7558	0.	62.0848	323.961	0.	-0.164561	0.986367	0.	-0.164561	0.986367	0.	-6.01881	165.553	16.	10.9883	1	
48.5009	36.2261	2350	0	369	378	377	369	373	0.436631	24.8975	0.	62.0671	324.031	0.	-0.166999	0.985957	0.	-0.166999	0.985957	0.	-5.13204	165.411	16.	11.045	1	
48.5252	41.0245	2351	0	369	378	377	369	373	0.4009	25.0391	0.	62.0492	324.101	0.	-0.169437	0.985541	0.	-0.169437	0.985541	0.	-5.81181	165.269	16.	9.41772	1	
48.5478	44.4269	2352	0	370	378	377	369	373	0.365013	25.1808	0.	62.0311	324.171	0.	-0.171873	0.985119	0.	-0.171873	0.985119	0.	-6.29382	165.128	16.	10.6652	1	
48.5716	41.8735	2353	0	370	378	378	369	374	0.328972	24.9504	0.	62.0128	324.241	0.	-0.174308	0.984691	0.	-0.174308	0.984691	0.	-5.93208	164.986	16.	11.5497	1	
48.5989	36.7051	2354	0	370	378	378	369	374	0.294215	25.0921	0.	61.9944	324.311	0.	-0.176742	0.984257	0.	-0.176742	0.984257	0.	-5.19988	164.844	16.	10.8859	1	
48.626	36.9362	2355	0	370	378	378	369	374	0.258271	25.2338	0.	61.9757	324.38	0.	-0.179175	0.983817	0.	-0.179175	0.983817	0.	-5.23263	164.703	16.	9.54222	1	
48.6571	32.1081	2356	0	370	378	378	370	374	0.222172	25.3754	0.	61.9569	324.45	0.	-0.181607	0.983371	0.	-0.181607	0.983371	0.	-4.54865	164.561	16.	9.60232	1	
48.6801	43.5712	2357	0	370	379	378	370	374	0.185918	25.5171	0.	61.938	324.52	0.	-0.184038	0.982919	0.	-0.184038	0.982919	0.	-6.17258	164.419	16.	8.34716	1	
48.703	43.5197	2358	0	370	379	378	370	374	0.14951	25.6588	0.	61.9189	324.589	0.	-0.186468	0.982461	0.	-0.186468	0.982461	0.	-6.16528	164.278	16.	11.3272	1	
48.7251	45.2796	2359	0	371	379	378	370	374	0.112949	25.8004	0.	61.8995	324.659	0.	-0.188897	0.981997	0.	-0.188897	0.981997	0.	-6.41461	164.136	16.	11.3138	1	
48.7471	45.4298	2360	0	371	379	378	370	374	7.62328e-002	25.9421	0.	61.8801	324.729	0.	-0.191324	0.981527	0.	-0.191324	0.981527	0.	-6.43588	163.994	16.	11.7713	1	
48.7704	42.911	2361	0	371	379	379	370	375	3.93634e-002	25.7066	0.	61.8604	324.798	0.	-0.19375	0.981051	0.	-0.19375	0.981051	0.	-6.07907	163.853	16.	11.8104	1	
48.7926	45.1222	2362	0	371	379	379	370	375	3.24902e-003	25.8483	0.	61.8406	324.867	0.	-0.196176	0.980569	0.	-0.196176	0.980569	0.	-6.39231	163.711	16.	11.1556	1	
48.8146	45.3756	2363	0	371	379	379	370	375	3.35186e-002	25.9899	0.	61.8206	324.937	0.	-0.198599	0.980081	0.	-0.198599	0.980081	0.	-6.42821	163.569	16.	11.7304	1	
48.8386	41.7528	2364	0	371	379	379	371	375	7.04398e-002	26.1316	0.	61.8004	325.006	0.	-0.201022	0.979587	0.	-0.201022	0.979587	0.	-5.91498	163.428	16.	11.7963	1	
48.9069	14.6368	2365	0	371	380	379	371	375	0.107514	26.2733	0.	61.7801	325.076	0.	-0.203444	0.979087	0.	-0.203444	0.979087	0.	-2.07355	163.286	16.	10.8545	1	
48.9486	23.9952	2366	0	371	380	379	371	375	0.144742	26.4149	0.	61.7596	325.145	0.	-0.205864	0.978581	0.	-0.205864	0.978581	0.	-3.39932	163.144	16.	3.80514	1	
48.9834	28.6806	2367	0	372	380	379	371	375	0.186538	26.6983	0.	61.7335	325.211	0.	-0.2107	0.977551	0.	-0.2107	0.977551	0.	-8.12617	162.861	16.	6.12113	1	
49.0115	35.6732	2368	0	372	380	379	371	375	0.232999	27.1233	0.	61.7017	325.273	0.	-0.217946	0.975961	0.	-0.217946	0.975961	0.	-15.1611	162.436	16.	7.232	1	
49.0376	38.3122	2369	0	372	380	379	371	376	0.284184	27.307	0.	61.664	325.332	0.	-0.227587	0.973758	0.	-0.227587	0.973758	0.	-21.7103	161.869	16.	8.96157	1	
49.0609	42.9545	2370	0	372	380	379	371	376	0.340069	28.0154	0.	61.6205	325.387	0.	-0.239608	0.97087	0.	-0.239608	0.97087	0.	-30.4261	161.161	16.	9.66579	1	
49.0834	44.4296	2371	0	372	380	380	371	376	0.396238	28.7237	0.	61.5763	325.441	0.	-0.251592	0.967833	0.	-0.251592	0.967833	0.	-31.471	160.453	16.	10.837	1	
49.1059	44.4533	2372	0	372	380	380	371	376	0.452921	29.432	0.	61.5314	325.495	0.	-0.263538	0.964649	0.	-0.263538	0.964649	0.	-31.4878	159.744	16.	11.2091	1	
49.1292	42.8153	2373	0	372	380	380	372	376	0.510109	30.1404	0.	61.4858	325.548	0.	-0.275443	0.961317	0.	-0.275443	0.961317	0.	-30.3275	159.036	16.	11.2151	1	
49.153	41.9736	2374	0	372	381	380	372	376	0.567793	30.8487	0.	61.4396	325.601	0.	-0.287306	0.957839	0.	-0.287306	0.957839	0.	-29.7313	158.328	16.	10.8019	1	
49.1795	37.8372	2375	0	373	381	380	372	376	0.625965	31.557	0.	61.3928	325.653	0.	-0.299125	0.954214	0.	-0.299125	0.954214	0.	-26.8014	157.619	16.	10.5895	1	
49.2065	37.0373	2376	0	373	381	380	372	376	0.684616	32.2654	0.	61.3453	325.704	0.	-0.310899	0.950443	0.	-0.310899	0.950443	0.	-26.2348	156.911	16.	9.54595	1	
49.2283	45.7192	2377	0	373	381	380	372	376	0.743736	32.9737	0.	61.2972	325.755	0.	-0.322625	0.946527	0.	-0.322625	0.946527	0.	-32.3844	156.203	16.	9.34415	1	
49.2504	45.2586	2378	0	373	381	380	372	376	0.803317	33.682	0.	61.2484	325.806	0.	-0.334302	0.942466	0.	-0.334302	0.942466	0.	-32.0582	155.494	16.	11.5345	1	
49.2726	45.076	2379	0	373	381	380	372	377	0.86335	33.9989	0.	61.1991	325.856	0.	-0.345927	0.938261	0.	-0.345927	0.938261	0.	-31.9288	154.786	16.	11.4183	1	
49.296	42.8586	2380	0	373	381	380	372	377	0.925055	34.7072	0.	61.1491	325.905	0.	-0.3575	0.933913	0.	-0.3575	0.933913	0.	-30.3582	154.078	16.	11.3722	1	
49.3197	42.1461	2381	0	373	381	380	372	377	0.985725	35.4156	0.	61.0985	325.953	0.	-0.369018	0.929422	0.	-0.369018	0.929422	0.	-29.8535	153.369	16.	10.8128	1	
49.3424	44.041	2382	0	373	381	380	372	377	1.04682	36.1239	0.	61.0473	326.001	0.	-0.38048	0.924789	0.	-0.38048	0.924789	0.	-31.1957	152.661	16.	10.633	1	
49.365	44.3139	2383	0	374	381	380	372	377	1.10834	36.8322	0.	60.9955	326.048	0.	-0.391883	0.920015	0.	-0.391883	0.920015	0.	-31.389	151.953	16.	11.1111	1	
49.3933	35.312	2384	0	374	381	380	372	377	1.17027	37.5406	0.	60.9432	326.095	0.	-0.403227	0.9151	0.	-0.403227	0.9151	0.	-25.0127	151.244	16.	11.1799	1	
49.4171	41.9446	2385	0	374	382	380	373	377	1.2326	38.2489	0.	60.8903	326.141	0.	-0.414509	0.910045	0.	-0.414509	0.910045	0.	-29.7108	150.536	16.	8.90887	1	
49.4395	44.6522	2386	0	374	382	380	373	377	1.29532	38.9572	0.	60.8368	326.186	0.	-0.425728	0.904851	0.	-0.425728	0.904851	0.	-31.6286	149.828	16.	10.5822	1	
49.4634	41.7769	2387	0	374	382	380	373	377	1.35842	39.6656	0.	60.7827	326.231	0.	-0.436881	0.899519	0.	-0.436881	0.899519	0.	-29.592	149.119	16.	11.2653	1	
49.4877	41.2786	2388	0	374	382	380	373	377	1.4219	40.3739	0.	60.7282	326.275	0.	-0.447968	0.894049	0.	-0.447968	0.894049	0.	-29.239	148.411	16.	10.5399	1	
49.5111	42.7461	2389	0	374	382	381	373	377	1.48574	41.0822	0.	60.673	326.318	0.	-0.458987	0.888443	0.	-0.458987	0.888443	0.	-30.2785	147.703	16.	10.4142	1	
49.5343	43.088	2390	0	374	382	381	373	377	1.54993	41.7906	0.	60.6174	326.36	0.	-0.469935	0.882701	0.	-0.469935	0.882701	0.	-30.5207	146.994	16.	10.7844	1	
49.557	44.0566	2391	0	375	382	381	373	378	1.61446	42.1015	0.	60.5612	326.402	0.	-0.480811	0.876824	0.	-0.480811	0.876824	0.	-31.2068	146.286	16.	10.8707	1	
49.5805	42.4207	2392	0	375	382	381	373	378	1.68194	42.8098	0.	60.5045	326.444	0.	-0.491614	0.870813	0.	-0.491614	0.870813	0.	-30.048	145.578	16.	11.115	1	
49.6047	41.3698	2393	0	375	382	381	373	378	1.74695	43.5182	0.	60.4473	326.484	0.	-0.502342	0.864669	0.	-0.502342	0.864669	0.	-29.3036	144.869	16.	10.7023	1	
49.6317	37.0532	2394	0	375	382	381	373	378	1.81228	44.2265	0.	60.3896	326.524	0.	-0.512993	0.858393	0.	-0.512993	0.858393	0.	-26.246	144.161	16.	10.4372	1	
49.6538	45.2787	2395	0	375	382	381	373	378	1.87791	44.9348	0.	60.3314	326.563	0.	-0.523566	0.851985	0.	-0.523566	0.851985	0.	-32.0724	143.453	16.	9.34816	1	
49.6769	43.284	2396	0	375	382	381	374	378	1.94385	45.6432	0.	60.2728	326.601	0.	-0.534058	0.845448	0.	-0.534058	0.845448	0.	-30.6595	142.744	16.	11.4233	1	
49.7012	41.1297	2397	0	375	382	381	374	378	2.01007	46.3515	0.	60.2136	326.639	0.	-0.544469	0.838781	0.	-0.544469	0.838781	0.	-29.1335	142.036	16.	10.9201	1	
49.781	12.5279	2398	0	375	382	381	374	378	2.07657	47.0598	0.	60.154	326.676	0.	-0.554797	0.831986	0.	-0.554797	0.831986	0.	-8.87394	141.328	16.	10.3766	1	
49.8217	24.5929	2399	0	375	382	381	374	378	2.10006	48.4765	0.	60.118	326.626	0.	-0.575197	0.818015	0.	-0.575197	0.818015	0.	-17.42	140.619	-1.19209e-006	1.39335	1	
49.8545	30.4898	2400	0	375	382	381	374	378	2.11128	49.1848	0.	60.1004	326.6	0.	-0.585265	0.810842	0.	-0.585265	0.810842	0.	-21.597	139.911	-1.19209e-006	5.47031	1	
49.8868	30.9477	2401	0	375	382	380	374	378	2.12214	49.8932	0.	60.0832	326.575	0.	-0.595245	0.803545	0.	-0.595245	0.803545	0.	-21.9213	139.203	-1.19209e-006	3.39106	1	
49.9103	42.5308	2402	0	375	382	380	374	378	2.13264	50.6015	0.	60.0662	326.549	0.	-0.605133	0.796125	0.	-0.605133	0.796125	0.	-30.126	138.494	-1.19209e-006	3.44199	1	
49.9319	46.405	2403	0	375	382	380	373	378	2.14278	51.3098	0.	60.0496	326.523	0.	-0.614929	0.788583	0.	-0.614929	0.788583	0.	-32.8702	137.786	-1.19209e-006	4.73025	1	
49.9524	48.7762	2404	0	375	382	380	373	378	2.15255	52.0182	0.	60.0333	326.496	0.	-0.62463	0.78092	0.	-0.62463	0.78092	0.	-34.5498	137.078	-1.19209e-006	5.16114	1	
49.971	53.6932	2405	0	375	382	380	373	378	2.16197	52.7265	0.	60.0174	326.47	0.	-0.634237	0.773139	0.	-0.634237	0.773139	0.	-38.0327	136.369	-1.19209e-006	5.42486	1	
49.9943	42.9348	2406	0	375	382	380	373	378	2.17102	53.4348	0.	60.0017	326.443	0.	-0.643746	0.765239	0.	-0.643746	0.765239	0.	-30.4122	135.661	-1.19209e-006	5.97173	1	
50.0139	50.8753	2407	0	375	382	380	373	378	2.1797	54.1432	0.	59.9864	326.416	0.	-0.653157	0.757222	0.	-0.653157	0.757222	0.	-36.0367	134.953	-1.19209e-006	4.77519	1	
50.0328	52.8841	2408	0	375	382	380	373	378	2.18802	54.8515	0.	59.9715	326.389	0.	-0.662468	0.74909	0.	-0.662468	0.74909	0.	-37.4596	134.244	-1.19209e-006	5.65832	1	
50.0513	54.2273	2409	0	375	382	380	373	377	2.19597	55.9572	0.	59.9568	326.362	0.	-0.671678	0.740843	0.	-0.671678	0.740843	0.	-38.411	133.536	-1.19209e-006	5.88174	1	
50.0739	44.2075	2410	0	375	382	380	373	377	2.19928	56.6656	0.	59.9425	326.335	0.	-0.680786	0.732483	0.	-0.680786	0.732483	0.	-31.3136	132.828	-1.19209e-006	6.03113	1	
50.0924	54.0641	2411	0	375	382	379	373	377	2.20628	57.3739	0.	59.9286	326.307	0.	-0.689789	0.724011	0.	-0.689789	0.724011	0.	-38.2954	132.119	-1.19209e-006	4.91673	1	
50.1108	54.3559	2412	0	375	381	379	373	377	2.21291	58.0822	0.	59.915	326.28	0.	-0.698687	0.715428	0.	-0.698687	0.715428	0.	-38.5021	131.411	-1.19209e-006	6.01298	1	
50.1309	49.8766	2413	0	375	381	379	373	377	2.21916	58.7906	0.	59.9017	326.252	0.	-0.707478	0.706736	0.	-0.707478	0.706736	0.	-35.3293	130.703	-1.19209e-006	6.04543	1	
50.1519	47.6059	2414	0	375	381	379	373	377	2.22504	59.4989	0.	59.8888	326.224	0.	-0.716161	0.697935	0.	-0.716161	0.697935	0.	-33.7208	129.994	-1.19209e-006	5.54725	1	
50.17	55.1121	2415	0	375	381	379	373	377	2.23054	60.2072	0.	59.8762	326.195	0.	-0.724734	0.689029	0.	-0.724734	0.689029	0.	-39.0377	129.286	-1.19209e-006	5.2947	1	
50.1886	53.7009	2416	0	375	381	379	373	377	2.23567	60.9156	0.	59.864	326.167	0.	-0.733197	0.680016	0.	-0.733197	0.680016	0.	-38.0381	128.578	-1.19209e-006	6.12954	1	
50.2072	53.8942	2417	0	375	381	379	373	377	2.24042	61.6239	0.	59.8521	326.138	0.	-0.741547	0.6709	0.	-0.741547	0.6709	0.	-38.175	127.869	-1.19209e-006	5.97259	1	
50.2241	59.0176	2418	0	375	381	379	373	377	2.24479	62.3322	0.	59.8406	326.11	0.	-0.749785	0.661682	0.	-0.749785	0.661682	0.	-41.8042	127.161	-1.19209e-006	5.99408	1	
50.2417	57.0016	2419	0	375	381	379	373	377	2.24879	63.0406	0.	59.8294	326.081	0.	-0.757907	0.652362	0.	-0.757907	0.652362	0.	-40.3762	126.453	-1.19209e-006	6.56391	1	
50.2591	57.2998	2420	0	375	381	379	373	377	2.2524	63.7489	0.	59.8186	326.052	0.	-0.765914	0.642943	0.	-0.765914	0.642943	0.	-40.5873	125.744	-1.19209e-006	6.3397	1	
50.277	56.0319	2421	0	375	381	378	373	377	2.25564	64.4572	0.	59.8082	326.023	0.	-0.773804	0.633425	0.	-0.773804	0.633425	0.	-39.6892	125.036	-1.19209e-006	6.37285	1	
50.2945	57.0654	2422	0	375	381	378	373	377	2.2585	65.1656	0.	59.7981	325.994	0.	-0.781576	0.62381	0.	-0.781576	0.62381	0.	-40.4213	124.328	-1.19209e-006	6.23184	1	
50.3131	53.6419	2423	0	375	381	378	373	377	2.26097	65.8739	0.	59.7883	325.964	0.	-0.789228	0.614101	0.	-0.789228	0.614101	0.	-37.9963	123.619	-1.19209e-006	6.34678	1	
50.3307	56.9511	2424	0	375	381	378	373	377	2.26306	66.5822	0.	59.779	325.935	0.	-0.796759	0.604297	0.	-0.796759	0.604297	0.	-40.3403	122.911	-1.19209e-006	5.96602	1	
50.3488	55.2816	2425	0	375	380	378	373	377	2.26478	67.2906	0.	59.77	325.905	0.	-0.804169	0.594401	0.	-0.804169	0.594401	0.	-39.1578	122.203	-1.19209e-006	6.33407	1	
50.3716	43.8262	2426	0	375	380	378	373	377	2.26611	67.9989	0.	59.7613	325.876	0.	-0.811456	0.584414	0.	-0.811456	0.584414	0.	-31.0436	121.494	-1.19209e-006	6.1484	1	
50.3922	48.5862	2427	0	375	380	378	373	377	2.26706	68.7072	0.	59.7531	325.846	0.	-0.818618	0.574338	0.	-0.818618	0.574338	0.	-34.4152	120.786	-1.19209e-006	4.87433	1	
50.4098	56.7453	2428	0	375	380	378	373	377	2.26763	69.4156	0.	59.7452	325.816	0.	-0.825656	0.564174	0.	-0.825656	0.564174	0.	-40.1946	120.078	-1.19209e-006	5.40374	1	
50.4266	59.5528	2429	0	375	380	378	373	376	2.26781	70.5154	0.	59.7376	325.786	0.	-0.832568	0.553923	0.	-0.832568	0.553923	0.	-42.1832	119.369	-1.19209e-006	6.31119	1	
50.4439	57.9084	2430	0	375	380	378	373	376	2.26306	71.2237	0.	59.7305	325.756	0.	-0.839352	0.543589	0.	-0.839352	0.543589	0.	-41.0184	118.661	-1.19209e-006	6.62343	1	
50.4619	55.5221	2431	0	375	380	377	373	376	2.26228	71.932	0.	59.7237	325.726	0.	-0.846008	0.533171	0.	-0.846008	0.533171	0.	-39.3282	117.953	-1.19209e-006	6.44054	1	
50.4799	55.4605	2432	0	375	380	377	373	376	2.26111	72.6404	0.	59.7173	325.696	0.	-0.852534	0.522671	0.	-0.852534	0.522671	0.	-39.2845	117.244	-1.19209e-006	6.17515	1	
50.4968	59.1295	2433	0	375	380	377	373	376	2.25955	73.3487	0.	59.7112	325.666	0.	-0.858931	0.512092	0.	-0.858931	0.512092	0.	-41.8834	116.536	-1.19209e-006	6.16829	1	
50.5138	58.8383	2434	0	375	380	377	373	376	2.25762	74.057	0.	59.7056	325.635	0.	-0.865196	0.501434	0.	-0.865196	0.501434	0.	-41.6771	115.828	-1.19209e-006	6.57635	1	
50.5319	55.1581	2435	0	375	380	377	373	376	2.25531	74.7654	0.	59.7003	325.605	0.	-0.871329	0.4907	0.	-0.871329	0.4907	0.	-39.0703	115.119	-1.19209e-006	6.54397	1	
50.5489	58.8738	2436	0	375	380	377	373	376	2.25261	75.4737	0.	59.6954	325.574	0.	-0.877328	0.479891	0.	-0.877328	0.479891	0.	-41.7023	114.411	-1.19209e-006	6.13466	1	
50.5667	56.1846	2437	0	375	379	377	373	376	2.24953	76.182	0.	59.6908	325.544	0.	-0.883194	0.469008	0.	-0.883194	0.469008	0.	-39.7974	113.703	-1.19209e-006	6.54791	1	
50.585	54.7307	2438	0	375	379	377	373	376	2.24608	76.8904	0.	59.6867	325.513	0.	-0.888924	0.458054	0.	-0.888924	0.458054	0.	-38.7676	112.994	-1.19209e-006	6.24883	1	
50.603	55.4988	2439	0	375	379	377	373	376	2.24225	77.5987	0.	59.6829	325.482	0.	-0.894519	0.44703	0.	-0.894519	0.44703	0.	-39.3117	112.286	-1.19209e-006	6.08712	1	
50.621	55.4824	2440	0	375	379	376	373	376	2.23803	78.307	0.	59.6795	325.452	0.	-0.899977	0.435937	0.	-0.899977	0.435937	0.	-39.3	111.578	-1.19209e-006	6.17255	1	
50.639	55.7177	2441	0	375	379	376	373	376	2.23344	79.0154	0.	59.6765	325.421	0.	-0.905298	0.424778	0.	-0.905298	0.424778	0.	-39.4667	110.869	-1.19209e-006	6.17072	1	
50.656	58.7014	2442	0	375	379	376	373	376	2.22847	79.7237	0.	59.6739	325.39	0.	-0.91048	0.413554	0.	-0.91048	0.413554	0.	-41.5802	110.161	-1.19209e-006	6.1969	1	
50.677	47.7019	2443	0	375	379	376	373	376	2.22313	80.432	0.	59.6716	325.359	0.	-0.915523	0.402266	0.	-0.915523	0.402266	0.	-33.7889	109.453	-1.19209e-006	6.52875	1	
50.6955	54.0212	2444	0	375	379	376	373	376	2.21741	81.1404	0.	59.6697	325.328	0.	-0.920426	0.390917	0.	-0.920426	0.390917	0.	-38.265	108.744	-1.19209e-006	5.30539	1	
50.713	57.183	2445	0	375	379	376	373	376	2.21131	81.8487	0.	59.6682	325.298	0.	-0.925188	0.379509	0.	-0.925188	0.379509	0.	-40.5047	108.036	-1.19209e-006	6.00821	1	
50.7312	55.027	2446	0	375	379	376	372	376	2.20484	82.557	0.	59.6671	325.267	0.	-0.929809	0.368042	0.	-0.929809	0.368042	0.	-38.9775	107.328	-1.19209e-006	6.35987	1	
50.7491	55.6528	2447	0	375	378	376	372	375	2.198	83.6483	0.	59.6664	325.236	0.	-0.934288	0.356519	0.	-0.934288	0.356519	0.	-39.4208	106.619	-1.19209e-006	6.12008	1	
50.7661	58.7859	2448	0	375	378	376	372	375	2.18642	84.3566	0.	59.666	325.205	0.	-0.938624	0.344942	0.	-0.938624	0.344942	0.	-41.64	105.911	-1.19209e-006	6.18968	1	
50.7832	58.6892	2449	0	375	378	375	372	375	2.17863	85.0649	0.	59.6661	325.174	0.	-0.942817	0.333312	0.	-0.942817	0.333312	0.	-41.5715	105.203	-1.19209e-006	6.53814	1	
50.8002	58.7045	2450	0	375	378	375	372	375	2.17048	85.7733	0.	59.6665	325.143	0.	-0.946865	0.321631	0.	-0.946865	0.321631	0.	-41.5824	104.494	-1.19209e-006	6.52738	1	
50.8182	55.7205	2451	0	375	378	375	372	375	2.16195	86.4816	0.	59.6673	325.112	0.	-0.950769	0.309901	0.	-0.950769	0.309901	0.	-39.4687	103.786	-1.19209e-006	6.52909	1	
50.8353	58.2856	2452	0	375	378	375	372	375	2.15307	87.1899	0.	59.6685	325.081	0.	-0.954527	0.298123	0.	-0.954527	0.298123	0.	-41.2856	103.078	-1.19209e-006	6.19721	1	
50.8532	55.9495	2453	0	375	378	375	372	375	2.14381	87.8983	0.	59.67	325.051	0.	-0.95814	0.2863	0.	-0.95814	0.2863	0.	-39.6309	102.369	-1.19209e-006	6.48249	1	
50.8713	55.317	2454	0	375	378	375	372	375	2.1342	88.6066	0.	59.672	325.02	0.	-0.961606	0.274434	0.	-0.961606	0.274434	0.	-39.1829	101.661	-1.19209e-006	6.22268	1	
50.8893	55.5771	2455	0	375	378	375	372	375	2.12422	89.3149	0.	59.6743	324.989	0.	-0.964925	0.262525	0.	-0.964925	0.262525	0.	-39.3671	100.953	-1.19209e-006	6.15233	1	
50.9104	47.3699	2456	0	375	378	375	372	375	2.11388	89.9767	0.	59.677	324.958	0.	-0.968097	0.250576	0.	-0.968097	0.250576	0.	-33.5537	100.244	-1.19209e-006	6.18126	1	
50.9287	54.5393	2457	0	375	377	375	372	375	2.10318	89.2684	0.	59.6801	324.927	0.	-0.971121	0.238589	0.	-0.971121	0.238589	0.	-38.632	99.5361	-1.19209e-006	5.26846	1	
50.9463	56.7783	2458	0	375	377	374	372	375	2.09212	88.5601	0.	59.6835	324.897	0.	-0.973996	0.226565	0.	-0.973996	0.226565	0.	-40.218	98.8277	-1.19209e-006	6.06584	1	
50.9643	55.4769	2459	0	375	377	374	372	375	2.08071	87.8517	0.	59.6874	324.866	0.	-0.976722	0.214507	0.	-0.976722	0.214507	0.	-39.2961	98.1194	-1.19209e-006	6.31486	1	
50.9824	55.5235	2460	0	375	377	374	372	375	2.06894	87.1434	0.	59.6916	324.835	0.	-0.9793	0.202416	0.	-0.9793	0.202416	0.	-39.3292	97.4111	-1.19209e-006	6.17011	1	
50.9994	58.7275	2461	0	375	377	374	372	375	2.05682	86.4351	0.	59.6962	324.805	0.	-0.981727	0.190294	0.	-0.981727	0.190294	0.	-41.5987	96.7027	-1.19209e-006	6.1753	1	
51.0164	58.8244	2462	0	375	377	374	372	375	2.04435	85.7267	0.	59.7012	324.774	0.	-0.984005	0.178143	0.	-0.984005	0.178143	0.	-41.6673	95.9944	-1.19209e-006	6.53165	1	
51.0344	55.3825	2463	0	375	377	374	372	375	2.03153	85.0184	0.	59.7065	324.744	0.	-0.986132	0.165964	0.	-0.986132	0.165964	0.	-39.2293	95.2861	-1.19209e-006	6.54242	1	
51.0525	55.4906	2464	0	375	377	374	372	375	2.01837	84.3101	0.	59.7123	324.714	0.	-0.988108	0.153761	0.	-0.988108	0.153761	0.	-39.3058	94.5777	-1.19209e-006	6.15962	1	
51.0705	55.5675	2465	0	375	377	374	372	374	2.00486	83.2246	0.	59.7184	324.683	0.	-0.989933	0.141534	0.	-0.989933	0.141534	0.	-39.3603	93.8694	-1.19209e-006	6.17164	1	
51.0875	58.6524	2466	0	375	377	374	372	374	1.98701	82.5162	0.	59.7248	324.653	0.	-0.991608	0.129285	0.	-0.991608	0.129285	0.	-41.5454	93.1611	-1.19209e-006	6.18019	1	
51.1054	55.7814	2467	0	375	376	373	372	374	1.97264	81.8079	0.	59.7317	324.623	0.	-0.99313	0.117016	0.	-0.99313	0.117016	0.	-39.5118	92.4527	-1.19209e-006	6.52329	1	
51.1235	55.362	2468	0	375	376	373	372	374	1.95793	81.0996	0.	59.7389	324.593	0.	-0.994501	0.10473	0.	-0.994501	0.10473	0.	-39.2148	91.7444	-1.19209e-006	6.20398	1	
