Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
157.29	49.4919	6520	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.309	53.4631	6521	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.329	50.2695	6522	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.348	51.3451	6523	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.367	53.7227	6524	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.387	50.5342	6525	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.407	49.5706	6526	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.426	52.4188	6527	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.446	49.3603	6528	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.465	52.1813	6529	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.484	52.6893	6530	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.506	46.1371	6531	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.524	56.4998	6532	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.542	54.9248	6533	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.562	49.8323	6534	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.582	50.3033	6535	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.601	51.5703	6536	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.621	51.0452	6537	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.641	50.2515	6538	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.66	52.3772	6539	0	1297	1303	1305	1299	1301	7.10543e-015	-2.93374e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.679	52.1426	6540	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	2.5208e-011	-318.994	0.	1.33979e-012	1	
157.702	43.5197	6541	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.722	50.0344	6542	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.742	50.8131	6543	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.761	52.2238	6544	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.781	50.1382	6545	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.8	52.3724	6546	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.82	49.036	6547	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.84	50.3213	6548	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.859	52.6856	6549	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.879	50.2549	6550	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.898	51.3346	6551	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.917	53.0991	6552	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.936	52.9227	6553	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.958	45.8555	6554	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
157.979	47.4229	6555	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.003	41.4332	6556	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.026	43.4212	6557	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.05	42.0924	6558	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.075	40.4599	6559	0	1297	1303	1305	1299	1301	3.55271e-015	-2.98272e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.098	42.5034	6560	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	1.18962e-011	-318.994	0.	5.17473e-013	1	
158.122	41.8158	6561	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.146	41.2377	6562	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.17	42.2119	6563	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.194	41.5213	6564	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.219	39.5355	6565	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.245	38.9467	6566	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.272	37.8576	6567	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.303	31.37	6568	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.328	40.2187	6569	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.355	36.8574	6570	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.379	42.3623	6571	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.403	42.124	6572	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.422	51.4675	6573	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.445	44.7447	6574	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.469	40.5732	6575	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.49	49.1895	6576	0	1297	1303	1305	1299	1301	3.55271e-015	-3.0104e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.51	49.9576	6577	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	8.10353e-012	-318.994	0.	6.29123e-013	1	
158.53	49.4658	6578	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.55	49.0017	6579	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.572	45.9183	6580	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.593	48.2263	6581	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.612	52.1644	6582	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.632	48.6916	6583	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.652	52.0001	6584	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.671	50.6962	6585	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.694	43.7426	6586	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.717	43.5686	6587	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.736	51.7581	6588	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.757	49.9099	6589	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.775	53.7832	6590	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.794	52.7797	6591	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.814	51.4439	6592	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.836	43.723	6593	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.855	53.0139	6594	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.875	51.3945	6595	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.892	56.224	6596	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.912	52.2117	6597	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.931	51.7963	6598	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.951	48.8345	6599	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.971	52.3357	6600	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
158.99	52.1995	6601	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.009	50.5524	6602	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.028	52.7599	6603	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.048	50.5149	6604	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.068	50.9919	6605	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.087	52.5968	6606	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.106	51.4192	6607	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.125	53.2552	6608	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.144	51.946	6609	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.164	51.4628	6610	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.183	52.0387	6611	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.203	50.9572	6612	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.221	53.8464	6613	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.241	51.2795	6614	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.261	48.0746	6615	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.281	52.1172	6616	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.301	50.2572	6617	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.322	45.8892	6618	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.342	50.8154	6619	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.363	47.6574	6620	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.383	50.1774	6621	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.402	51.1569	6622	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.422	50.9445	6623	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.442	50.6676	6624	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.464	45.7518	6625	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.483	52.3724	6626	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.501	54.4785	6627	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.521	49.7959	6628	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.54	52.1862	6629	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.559	54.4098	6630	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.579	50.0533	6631	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.598	52.6301	6632	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.617	52.1293	6633	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.637	50.21	6634	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.657	50.5319	6635	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.676	52.9564	6636	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.695	51.5561	6637	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.715	49.932	6638	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.734	52.6079	6639	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.753	52.5021	6640	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.772	53.6086	6641	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.791	51.9604	6642	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.809	54.4375	6643	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.829	51.207	6644	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.848	52.0966	6645	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.867	53.2224	6646	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.889	44.1484	6647	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	1	
159.908	53.7574	6648	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	0	
159.926	55.5496	6649	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	0	
159.948	45.7453	6650	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	0	
159.967	52.7289	6651	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	0	
159.986	52.4139	6652	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	0	
160.008	44.6637	6653	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	0	
160.031	43.792	6654	0	1297	1303	1305	1299	1301	0.	-3.02662e-011	0.	-17.5439	827.281	0.	0.738223	0.674557	0.	0.738223	0.674557	0.	0.	-318.994	0.	0.	0	
